,adset_id,event_date,event_hour,day_adset_click,learning_phase,life_adset_click,life_adset_convert,life_adset_impressions,life_clicks_trident,life_convert_trident,life_cost_rmb,life_ctr,life_cvr,life_earnings_rmb,life_ecpm,life_impressions_trident,life_nominal_cpi,life_rr,life_trident_cpi,day_adset_convert,day_adset_impressions,day_clicks_trident,day_convert_trident,day_cost_rmb,day_ctr,day_cvr,day_earnings_rmb,day_ecpm,day_impressions_trident,day_nominal_cpi,day_rr,day_trident_cpi
1896,1689416111036459,2021-03-09,23,137,LEARNED,883,23,194124,154,25,137.46000671386722,0.0045486390590667725,0.02604756504297256,109.33000183105469,0.7081040740013123,2742,5.976521968841553,0.00011848097346955908,5.4984002113342285,2,26713,1,6,18.75,0.005128588993102312,0.014598540030419828,2.740000009536743,0.7019054293632507,93,9.375,7.486991671612486e-05,3.125
1897,1689416111036459,2021-03-08,23,86,LEARNED,746,21,167411,139,19,118.70999908447266,0.00445609912276268,0.028150133788585663,89.87999725341797,0.7090932130813599,2342,5.652857303619385,0.0001254397793672979,6.247894763946532,3,20297,5,3,14.520000457763672,0.004237079527229071,0.03488372266292572,11.8100004196167,0.7153766751289368,244,4.8400001525878915,0.00014780509809497744,4.8400001525878915
1898,1691867312256043,2021-03-05,23,1676,LEARNED,8483,207,140321,3734,159,1361.280029296875,0.06045424565672875,0.02440174482762814,835.0599975585938,9.70118522644043,42933,6.576231956481934,0.0014751889975741506,8.561509132385254,36,23624,347,66,273.64999389648443,0.07094480097293854,0.021479712799191475,79.04000091552734,11.583559036254885,2726,7.601388931274414,0.0015238740015774965,4.146212100982666
1899,1691867312256043,2021-03-11,23,20529,LEARNED,45865,958,851759,16581,1515,7576.93994140625,0.05384739115834236,0.020887386053800583,4088.239990234375,8.895638465881348,179056,7.909122943878174,0.0011247312650084496,5.001280307769775,362,460540,3068,657,3387.510009765625,0.04457593336701393,0.0176335908472538,911.3099975585938,7.355517387390138,34725,9.357762336730957,0.0007860338082537055,5.156027317047119
1900,1691867312256043,2021-03-10,23,5850,LEARNED,25336,596,391219,11867,858,4189.43017578125,0.06476168334484099,0.023523839190602303,2786.429931640625,10.708657264709473,125421,7.029244899749756,0.0015234433813020587,4.8827853202819815,161,94532,1962,291,1000.0,0.06188380718231201,0.02752136811614037,488.3999938964844,10.578428268432617,21486,6.211180210113525,0.0017031269380822778,3.4364261627197266
1901,1691867312256043,2021-03-04,23,1052,LEARNED,6807,171,116697,2680,93,1087.6300048828123,0.05833054706454278,0.02512119896709919,598.3900146484375,9.320119857788086,30857,6.360409259796143,0.0014653332764282825,11.6949462890625,22,14245,217,40,175.64999389648438,0.07385047525167465,0.020912546664476398,40.72000122070313,12.330642700195312,2286,7.984090805053711,0.00154440151527524,4.391250133514403
1902,1691867312256043,2021-03-06,23,4883,LEARNED,13366,312,204951,5090,328,2208.179931640625,0.0652155876159668,0.02334281057119369,1204.02001953125,10.774185180664062,57999,7.077499866485597,0.0015223150840029118,6.732255935668945,105,64630,727,169,846.9000244140625,0.07555314898490906,0.021503174677491188,191.0,13.103821754455565,6431,8.065713882446289,0.001624632510356605,5.011242389678955
1903,1691867312256043,2021-03-07,23,2225,LEARNED,15591,365,237230,6372,431,2611.780029296875,0.06572102755308151,0.02341094240546226,1522.760009765625,11.00948429107666,71573,7.155561447143555,0.0015385912265628574,6.059814453125,53,32279,459,103,403.6000061035156,0.0689302608370781,0.02382022514939308,117.93000030517578,12.503485679626465,4346,7.615094184875487,0.0016419343883171678,3.91844654083252
1904,1691867312256043,2021-03-09,23,1363,LEARNED,19486,435,296687,9079,567,3189.429931640625,0.06567864120006561,0.022323720157146454,2127.360107421875,10.750150680541992,96078,7.3320231437683105,0.0014661916065961125,5.625096797943115,24,21832,283,42,162.17999267578125,0.062431294471025474,0.017608217895030975,60.040000915527344,7.428545475006103,2114,6.757500171661378,0.0010993038304150105,3.8614284992218018
1905,1691867312256043,2021-03-08,23,2532,LEARNED,18123,411,274855,7766,525,3027.25,0.06593658775091171,0.02267836406826973,1836.3399658203125,11.013989448547363,84453,7.365571975708008,0.0014953338541090488,5.766190528869629,46,37625,449,94,415.4700012207031,0.06729567795991898,0.018167456611990932,111.63999938964844,11.042391777038574,3620,9.031956672668457,0.0012225913815200329,4.419893741607666
1906,1693200734148664,2021-03-11,23,10,LEARN_FAILED,84,1,2992,1,4,7.9000000953674325,0.02807486616075039,0.011904762126505377,0.3400000035762787,2.6403744220733643,15,7.9000000953674325,0.00033422460546717053,1.9750000238418581,0,409,0,1,0.5899999737739563,0.024449877440929413,0.0,0.029999999329447743,1.4425427913665771,4,0.0,0.0,0.5899999737739563
1907,1693200734148664,2021-03-04,23,30,LEARN_FAILED,41,1,1350,1,2,3.7799999713897705,0.030370369553565982,0.024390242993831638,0.30000001192092896,2.799999952316284,11,3.7799999713897705,0.00074074073927477,1.8899999856948853,1,763,0,1,3.3499999046325684,0.03931847959756851,0.03333333507180214,0.0,4.390563488006592,0,3.3499999046325684,0.0013106160331517458,3.3499999046325684
1908,1693200734148664,2021-03-06,23,6,LEARN_FAILED,59,1,2159,1,3,5.75,0.027327466756105426,0.016949152573943138,0.30000001192092896,2.6632699966430664,11,5.75,0.0004631773917935789,1.9166666269302368,0,268,0,1,0.4600000083446503,0.02238805964589119,0.0,0.0,1.716417908668518,0,0.0,0.0,0.4600000083446503
1909,1686767104936008,2021-03-05,23,751,LEARN_FAILED,5912,116,128437,2820,126,1077.3800048828123,0.046030350029468536,0.01962110958993435,943.22998046875,8.388392448425293,54586,9.287758827209473,0.0009031665395013988,8.55063533782959,17,16317,228,37,136.32000732421878,0.04602561891078949,0.022636484354734417,88.70999908447266,8.354476928710938,2984,8.018823623657228,0.0010418582241982222,3.6843242645263667
1910,1686767104936008,2021-03-10,23,1105,LEARN_FAILED,12472,289,234146,6329,429,2761.85009765625,0.053265910595655434,0.023171905428171158,2190.669921875,11.795417785644533,106517,9.556574821472168,0.0012342726113274693,6.437878608703612,25,15392,236,48,230.91000366210938,0.07179053872823715,0.022624434903264046,78.9000015258789,15.001949310302734,3430,9.23639965057373,0.0016242204001173375,4.810625076293945
1911,1686767104936008,2021-03-04,23,763,LEARN_FAILED,5161,99,112120,1972,89,941.0599975585938,0.04603103920817375,0.01918232813477516,639.3400268554688,8.393328666687013,38520,9.505656242370604,0.0008829825092107056,10.573707580566406,23,15449,206,57,169.3699951171875,0.04938830807805061,0.030144168063998226,106.63999938964844,10.96316909790039,3392,7.363913059234619,0.0014887695433571935,2.9714035987854004
1912,1686767104936008,2021-03-06,23,769,LEARN_FAILED,6681,135,145681,3461,157,1247.6700439453125,0.045860476791858666,0.020206555724143985,1206.75,8.564397811889647,67359,9.241999626159668,0.0009266822598874568,7.946942806243896,19,17244,135,31,170.2899932861328,0.04459522292017937,0.024707412347197533,54.13999938964844,9.87531852722168,2209,8.962631225585938,0.0011018324876204133,5.493225574493408
1913,1686767104936008,2021-03-07,23,1372,LEARN_FAILED,8053,174,174083,4035,230,1634.949951171875,0.046259541064500816,0.02160685509443283,1449.010009765625,9.39178466796875,76967,9.39626407623291,0.0009995232103392482,7.10847806930542,39,28402,257,73,387.2799987792969,0.048306457698345184,0.028425656259059906,92.02999877929688,13.635659217834473,3147,9.930256843566896,0.0013731427025049925,5.305205345153809
1914,1686767104936008,2021-03-09,23,1789,LEARN_FAILED,11367,264,218754,5448,381,2530.93994140625,0.0519624799489975,0.023225124925374985,1919.5899658203125,11.569799423217773,94653,9.586894035339355,0.0012068350333720446,6.6428871154785165,44,23150,306,80,469.8399963378906,0.07727861404418945,0.024594746530056,117.52999877929688,20.29546356201172,3449,10.678181648254396,0.001900647999718785,5.873000144958496
1915,1686767104936008,2021-03-08,23,1525,LEARN_FAILED,9578,220,195604,4665,301,2061.10009765625,0.04896627739071846,0.02296930551528931,1658.3199462890625,10.537105560302734,84790,9.36863613128662,0.0011247213697060943,6.847508430480957,46,21521,202,71,426.1499938964844,0.07086101919412613,0.03016393445432186,76.62999725341797,19.801589965820312,2130,9.264130592346193,0.002137447241693735,6.002112865447997
1916,1693110673155100,2021-03-05,23,0,LEARN_FAILED,13,0,761,0,0,1.6299999952316284,0.017082786187529564,0.0,0.0,2.141918420791626,0,0.0,0.0,0.0,0,18,0,0,0.4099999964237213,0.0,0.0,0.0,22.77777862548828,0,0.0,0.0,0.0
1917,1693110673155100,2021-03-11,23,9,LEARN_FAILED,41,0,1392,0,0,6.570000171661378,0.029454022645950317,0.0,0.0,4.719827651977539,0,0.0,0.0,0.0,0,337,0,0,1.2100000381469729,0.026706231757998463,0.0,0.0,3.5905044078826904,0,0.0,0.0,0.0
1918,1693110673155100,2021-03-04,23,7,LEARN_FAILED,13,0,743,0,0,1.2200000286102295,0.0174966361373663,0.0,0.0,1.6419919729232788,0,0.0,0.0,0.0,0,82,0,0,0.5600000023841858,0.08536585420370102,0.0,0.0,6.829268455505371,0,0.0,0.0,0.0
1919,1693110673155100,2021-03-06,23,3,LEARN_FAILED,16,0,807,0,0,2.2100000381469727,0.01982651837170124,0.0,0.0,2.7385377883911133,0,0.0,0.0,0.0,0,46,0,0,0.5799999833106995,0.06521739065647125,0.0,0.0,12.60869598388672,0,0.0,0.0,0.0
1920,1693110673155100,2021-03-07,23,2,LEARN_FAILED,18,0,856,0,0,3.130000114440918,0.02102803811430931,0.0,0.0,3.6565420627594,0,0.0,0.0,0.0,0,49,0,0,0.9200000166893004,0.04081632569432258,0.0,0.0,18.775510787963867,0,0.0,0.0,0.0
1921,1693110673155100,2021-03-09,23,2,LEARN_FAILED,20,0,907,0,0,3.670000076293945,0.022050715982913967,0.0,0.0,4.046306610107422,0,0.0,0.0,0.0,0,16,0,0,0.2800000011920929,0.125,0.0,0.0,17.5,0,0.0,0.0,0.0
1922,1693110673155100,2021-03-08,23,0,LEARN_FAILED,18,0,891,0,0,3.390000104904175,0.020202020183205605,0.0,0.0,3.804713726043701,0,0.0,0.0,0.0,0,35,0,0,0.25999999046325684,0.0,0.0,0.0,7.4285712242126465,0,0.0,0.0,0.0
1923,1693200744909831,2021-03-04,23,3,LEARN_FAILED,9,0,602,0,0,0.8999999761581421,0.014950166456401346,0.0,0.0,1.4950165748596191,0,0.0,0.0,0.0,0,101,0,0,0.44999998807907104,0.029702970758080482,0.0,0.0,4.455445766448975,0,0.0,0.0,0.0
1924,1693200744909831,2021-03-08,23,0,LEARN_FAILED,13,0,669,0,0,1.2200000286102295,0.01943198777735233,0.0,0.0,1.8236173391342163,0,0.0,0.0,0.0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
1925,1691474982392843,2021-03-06,23,0,,156,0,2856,0,0,3.7899999618530273,0.054621849209070206,0.0,0.0,1.3270307779312134,0,0.0,0.0,0.0,0,20,0,0,0.009999999776482582,0.0,0.0,0.0,0.5,0,0.0,0.0,0.0
1926,1691474982392843,2021-03-09,23,1,,186,0,4297,0,1,4.130000114440918,0.043286014348268516,0.0,0.0,0.9611356854438782,0,0.0,0.0,4.130000114440918,0,50,0,1,0.019999999552965164,0.019999999552965164,0.0,0.0,0.4000000059604645,0,0.0,0.0,0.019999999552965164
1927,1692026459432984,2021-03-05,23,19,,60,3,13320,70,4,15.789999961853027,0.00450450461357832,0.05000000074505806,15.449999809265135,1.18543541431427,1465,5.263333320617676,0.000225225230678916,3.947499990463257,1,5607,7,3,4.380000114440918,0.0033886213786900048,0.052631579339504235,1.2200000286102295,0.7811663746833801,31,4.380000114440918,0.00017834849131759256,1.4600000381469729
1928,1692026459432984,2021-03-04,23,4,,41,2,7713,59,1,11.40999984741211,0.0053157005459070214,0.04878048598766327,7.800000190734862,1.4793206453323364,996,5.704999923706055,0.00025930246920324857,11.40999984741211,0,778,0,1,1.2100000381469729,0.0051413881592452535,0.0,0.0,1.5552699565887451,0,0.0,0.0,1.2100000381469729
1929,1692026459432984,2021-03-06,23,870,,930,30,111609,110,50,86.33000183105469,0.008332661353051662,0.032258063554763794,31.85000038146973,0.7735038995742798,2026,2.8776667118072514,0.0002687955275177956,1.7266000509262085,27,98289,40,46,70.54000091552734,0.008851448073983192,0.031034482643008232,16.399999618530273,0.7176795005798341,561,2.6125926971435547,0.00027470011264085764,1.5334782600402832
1930,1692026459432984,2021-03-07,23,5,,935,33,112713,128,56,87.2300033569336,0.008295404724776745,0.035294119268655784,48.11999893188477,0.7739124894142151,2464,2.6433334350585938,0.0002927790046669543,1.5576785802841189,3,1104,11,6,0.8999999761581421,0.004528985358774662,0.6000000238418579,5.699999809265138,0.8152173757553101,189,0.30000001192092896,0.0027173913549631834,0.15000000596046448
1931,1692026459432984,2021-03-08,23,2,,937,33,112883,133,56,87.36000061035156,0.008300629444420338,0.03521878272294998,51.77000045776367,0.7738986611366272,2551,2.647272825241089,0.0002923380816355348,1.559999942779541,0,170,0,0,0.12999999523162842,0.0117647061124444,0.0,0.0,0.7647058963775635,0,0.0,0.0,0.0
1932,1691870304362500,2021-03-05,23,5,LEARNED,129,4,4096,24,3,28.059999465942386,0.031494140625,0.03100775182247162,6.869999885559082,6.8505859375,268,7.014999866485597,0.0009765625,9.353333473205566,0,374,0,0,1.1399999856948853,0.013368983753025532,0.0,0.0,3.048128366470337,0,0.0,0.0,0.0
1933,1691870304362500,2021-03-04,23,11,LEARNED,124,4,3722,23,3,26.920000076293945,0.033315420150756836,0.032258063554763794,6.820000171661378,7.232670783996582,265,6.730000019073486,0.0010746910702437162,8.973333358764648,0,475,6,1,2.6800000667572017,0.023157894611358643,0.0,0.23000000417232516,5.642105102539063,13,0.0,0.0,2.6800000667572017
1934,1691870304362500,2021-03-06,23,46,LEARNED,175,4,5591,33,4,31.209999084472656,0.03130030259490013,0.022857142612338063,10.1899995803833,5.582185745239258,468,7.802499771118164,0.0007154355407692492,7.802499771118164,0,1495,1,1,3.150000095367432,0.03076923079788685,0.0,1.0,2.1070234775543213,62,0.0,0.0,3.150000095367432
1935,1691870304362500,2021-03-07,23,67,LEARNED,242,4,11808,40,4,37.25,0.020494580268859863,0.01652892492711544,11.800000190734865,3.154640913009644,562,9.3125,0.0003387533943168819,9.3125,0,6217,0,0,6.039999961853027,0.010776901617646216,0.0,0.0,0.9715296626091005,0,0.0,0.0,0.0
1936,1691870304362500,2021-03-09,23,7,LEARNED,267,5,13783,52,6,42.22999954223633,0.019371690228581432,0.018726591020822525,16.270000457763672,3.063919305801392,1050,8.446000099182129,0.0003627657133620232,7.038333415985107,1,619,4,2,1.2100000381469729,0.011308562010526657,0.1428571492433548,1.940000057220459,1.954765796661377,78,1.2100000381469729,0.0016155089251697063,0.6050000190734863
1937,1691870304362500,2021-03-08,23,18,LEARNED,260,4,13164,44,4,41.02000045776367,0.019750835373997692,0.015384615398943424,12.600000381469727,3.116074085235596,684,10.255000114440918,0.0003038590075448156,10.255000114440918,0,1356,0,0,3.7699999809265137,0.013274336233735085,0.0,0.0,2.780236005783081,0,0.0,0.0,0.0
1938,1692200958606424,2021-03-05,23,6,LEARN_FAILED,36,5,546,30,5,14.609999656677244,0.06593406945466995,0.1388888955116272,11.010000228881836,26.758241653442386,479,2.9219999313354488,0.009157509543001652,2.9219999313354488,3,80,1,3,2.1700000762939453,0.07500000298023224,0.5,1.6499999761581419,27.125,45,0.7233333587646484,0.03750000149011612,0.7233333587646484
1939,1692200958606424,2021-03-10,23,116,LEARN_FAILED,177,13,5617,111,16,57.79999923706055,0.03151148185133934,0.07344632595777513,45.06000137329102,10.290190696716307,1519,4.44615364074707,0.0023144027218222622,3.6124999523162837,6,4684,54,9,30.959999084472656,0.02476515807211399,0.0517241396009922,9.75,6.6097354888916025,291,5.1599998474121085,0.0012809564359486105,3.440000057220459
1940,1692200958606424,2021-03-04,23,21,LEARN_FAILED,30,2,466,16,2,12.4399995803833,0.06437768042087555,0.06666667014360428,6.079999923706055,26.69527816772461,323,6.21999979019165,0.004291845485568047,6.21999979019165,1,253,8,1,7.809999942779541,0.0830039530992508,0.0476190485060215,1.809999942779541,30.86956596374512,45,7.809999942779541,0.003952569328248501,7.809999942779541
1941,1692200958606424,2021-03-06,23,4,LEARN_FAILED,40,5,612,38,5,16.149999618530273,0.06535948067903519,0.125,15.359999656677244,26.38888931274414,555,3.2300000190734863,0.008169935084879398,3.2300000190734863,0,66,0,0,1.5399999618530271,0.06060606241226196,0.0,0.0,23.33333396911621,0,0.0,0.0,0.0
1942,1692200958606424,2021-03-07,23,12,LEARN_FAILED,52,5,726,41,5,18.25,0.07162534445524216,0.09615384787321092,16.239999771118164,25.13774108886719,598,3.650000095367432,0.006887052208185196,3.650000095367432,0,114,0,0,2.0999999046325684,0.10526315867900847,0.0,0.0,18.421052932739254,0,0.0,0.0,0.0
1943,1692200958606424,2021-03-09,23,7,LEARN_FAILED,61,7,933,56,7,26.84000015258789,0.06538049131631851,0.1147540956735611,31.56999969482422,28.76741600036621,1079,3.834285736083984,0.0075026797130703935,3.834285736083984,1,98,1,1,1.5199999809265137,0.0714285746216774,0.1428571492433548,1.870000004768372,15.510204315185547,35,1.5199999809265137,0.010204081423580648,1.5199999809265137
1944,1692200958606424,2021-03-08,23,2,LEARN_FAILED,54,6,835,53,6,25.31999969482422,0.06467065960168839,0.1111111119389534,23.670000076293945,30.323352813720703,842,4.2199997901916495,0.007185628637671471,4.2199997901916495,1,109,9,1,7.070000171661378,0.018348623067140583,0.5,6.820000171661378,64.86238861083984,236,7.070000171661378,0.009174311533570291,7.070000171661378
1945,1691870258450461,2021-03-05,23,0,LEARNED,0,21,0,765,8,0.0,0.0,0.0,177.05999755859375,0.0,11567,0.0,0.0,0.0,2,0,8,2,0.0,0.0,0.0,2.0199999809265137,0.0,149,0.0,0.0,0.0
1946,1693124823314494,2021-03-05,23,10,LEARNED,975,38,55895,840,72,341.5899963378906,0.017443420365452766,0.038974359631538384,208.42999267578125,6.1112799644470215,11080,8.98921012878418,0.0006798461545258759,4.744305610656738,0,374,0,0,1.6699999570846558,0.026737967506051064,0.0,0.0,4.465240478515625,0,0.0,0.0,0.0
1947,1693124823314494,2021-03-11,23,5594,LEARNED,6754,428,233273,3361,726,5602.5400390625,0.028953200206160545,0.06336985528469086,1344.31005859375,24.0170955657959,61875,13.090046882629395,0.0018347601871937516,7.716997146606445,381,168326,1786,639,5205.330078125,0.03323313221335411,0.0681086853146553,928.8200073242188,30.92409896850586,37023,13.662283897399902,0.002263464964926243,8.146056175231934
1948,1693124823314494,2021-03-04,23,68,LEARNED,965,38,55521,714,72,339.9200134277344,0.017380811274051666,0.03937823697924614,168.08999633789062,6.122368335723878,8558,8.945262908935547,0.000684425700455904,4.721111297607422,5,2616,47,11,26.3700008392334,0.025993883609771732,0.07352941483259201,7.8499999046325675,10.080275535583496,268,5.27400016784668,0.0019113150192424653,2.397272825241089
1949,1693124823314494,2021-03-06,23,49,LEARNED,1024,38,57908,994,75,356.5299987792969,0.01768322102725506,0.037109375,265.3699951171875,6.156835079193115,14227,9.382368087768556,0.0006562133203260602,4.753733158111572,0,2013,50,3,14.9399995803833,0.024341778829693798,0.0,11.529999732971193,7.4217586517333975,569,0.0,0.0,4.980000019073486
1950,1693124823314494,2021-03-07,23,42,LEARNED,1066,38,60068,1173,76,368.8900146484375,0.01774655468761921,0.035647280514240265,315.20001220703125,6.141206741333008,17208,9.70763111114502,0.0006326163420453668,4.85381555557251,0,2160,0,1,12.359999656677244,0.01944444514811039,0.0,0.0,5.722222328186035,0,0.0,0.0,12.359999656677244
